t,x,y
4.519999999999948,0.37190953982635594,0.010889850183276888
4.529999999999948,0.3718692441197739,0.010781496173953282
4.539999999999948,0.3718293536564918,0.010674220287022447
4.549999999999947,0.3717898643187221,0.010568011795166574
4.559999999999947,0.3717507720313579,0.010462860077804666
4.569999999999947,0.3717120727615143,0.01035875462003051
4.579999999999947,0.37167376251807427,0.010255685011561207
4.589999999999947,0.37163583735124056,0.010153640945696173
4.599999999999946,0.37159829335209227,0.010052612218286495
4.609999999999946,0.3715611266521466,0.009952588726714545
4.619999999999946,0.37152433342292546,0.009853560468883735
4.629999999999946,0.3714879098755273,0.009755517542218341
4.6399999999999455,0.3714518522602035,0.00965845014267327
4.649999999999945,0.37141615686593965,0.00956234856375367
4.659999999999945,0.37138082002004186,0.00946720319554432
4.669999999999945,0.37134583808772736,0.009373004523748655
4.679999999999945,0.37131120747172,0.009279743128737356
4.689999999999944,0.3712769246118501,0.009187409684606419
4.699999999999944,0.3712429859846591,0.009095994958244586
4.709999999999944,0.37120938810300863,0.009005489808410053
4.719999999999944,0.37117612751569357,0.008915885184816372
4.729999999999944,0.37114320080706004,0.00882717212722745
4.739999999999943,0.37111060459662737,0.008739341764561537
4.749999999999943,0.3710783355387144,0.00865238531400415
4.759999999999943,0.3710463903220699,0.008566294080129808
4.769999999999943,0.37101476566950714,0.008481059454032516
4.7799999999999425,0.37098345833754287,0.008396672912464893
4.789999999999942,0.3709524651160398,0.008313126016985866
4.799999999999942,0.3709217828278535,0.008230410413116857
4.809999999999942,0.37089140832848294,0.008148517829506345
4.819999999999942,0.37086133850572534,0.008067440077102757
4.8299999999999415,0.3708315702793344,0.007987169048335584
4.839999999999941,0.3708021006006826,0.007907696716304645
4.849999999999941,0.3707729264524273,0.007829015133977414
4.859999999999941,0.3707440448481804,0.007751116433394339
4.869999999999941,0.37071545283218166,0.007673992824882066
4.87999999999994,0.3706871474789758,0.007597636596274489
4.88999999999994,0.3706591258930931,0.007522040112141557
4.89999999999994,0.3706313852087334,0.0074471958130257485
4.90999999999994,0.3706039225894539,0.007373096214686142
4.9199999999999395,0.3705767352278601,0.007299733907350015
