t,x,y
7.759999999999879,-0.9018853930551337,1.0893147468925322
7.769999999999879,-0.9127334462544062,1.0802414272246361
7.779999999999879,-0.9234902238543399,1.0710600806907309
7.789999999999878,-0.9341546501500545,1.0617716254481528
7.799999999999878,-0.9447256586720285,1.05237699036538
7.809999999999878,-0.9552021922927487,1.0428771149291414
7.819999999999878,-0.9655832033324255,1.0332729491504675
7.8299999999998775,-0.9758676536637636,1.0235654534696856
7.839999999999877,-0.9860545148157772,1.0137555986603746
7.849999999999877,-0.9961427680766402,1.0038443657322837
7.859999999999877,-1.0061314045955592,0.9938327458332308
7.869999999999877,-1.0160194254836616,0.9837217401499835
7.879999999999876,-1.0258058419138874,0.9735123598081393
7.889999999999876,-1.035489675219873,0.9632056257710101
7.899999999999876,-1.0450699569938222,0.9528025687375228
7.909999999999876,-1.0545457291833478,0.9423042290391477
7.919999999999876,-1.0639160441872801,0.9317116565358623
7.929999999999875,-1.0731799649504294,0.9210259105111627
7.939999999999875,-1.0823365650572936,0.9102480595661329
7.949999999999875,-1.091384928824702,0.8993791815125817
7.959999999999875,-1.1003241513933866,0.888420363265259
7.9699999999998745,-1.1091533388184696,0.8773727007331619
7.979999999999874,-1.1178716081588602,0.8662372987099405
7.989999999999874,-1.1264780875655518,0.8550152707634164
7.999999999999874,-1.1349719163688077,0.8437077391242227
8.009999999999874,-1.1433522451642315,0.8323158345735784
8.019999999999873,-1.1516182358977092,0.8208406963302074
8.029999999999873,-1.1597690619492165,0.8092834719364138
8.039999999999873,-1.1678039082154832,0.7976453171433249
8.049999999999873,-1.1757219711915057,0.7859273957953129
8.059999999999873,-1.1835224590508993,0.774130879713608
8.069999999999872,-1.1912045917250829,0.7622569485791134
8.079999999999872,-1.1987676009812878,0.7503067898144337
8.089999999999872,-1.206210730499383,0.7382815984651301
8.099999999999872,-1.2135332359475093,0.7261825770802129
8.109999999999872,-1.220734385056514,0.7140109355918839
8.119999999999871,-1.22781345769318,0.7017678911945392
8.129999999999871,-1.2347697459322409,0.6894546682230477
8.139999999999871,-1.2416025541271747,0.6770724980303141
8.14999999999987,-1.2483111989797715,0.6646226188641409
8.15999999999987,-1.254895009608464,0.6521062757434
8.16999999999987,-1.2613533276154174,0.6395247203335281
8.17999999999987,-1.2676855071523718,0.6268792108213573
8.18999999999987,-1.2738909149852278,0.6141710117892926
8.19999999999987,-1.2799689305573714,0.6014013940888508
8.20999999999987,-1.285918946051732,0.5885716347135727
8.21999999999987,-1.2917403664515652,0.5756830166713196
8.229999999999869,-1.2974326095999558,0.5627368288559704
8.239999999999869,-1.3029951062580354,0.5497343659185281
8.249999999999869,-1.3084273001619078,0.5366769281376518
8.259999999999868,-1.3137286480782762,0.5235658212896258
8.269999999999868,-1.3188986198587684,0.5104023565177785
8.279999999999868,-1.3239366984929533,0.49718785020136497
8.289999999999868,-1.3288423801600422,0.48392362382392534
8.299999999999867,-1.3336151742792735,0.47061100384113375
8.309999999999867,-1.3382546035589709,0.45725132154814896
8.319999999999867,-1.3427602040442743,0.44384591294648185
8.329999999999867,-1.347131525163537,0.4303961186103918
8.339999999999867,-1.3513681297733826,0.4169032835528259
8.349999999999866,-1.3554695942024222,0.40336875709091446
8.359999999999866,-1.3594355082936211,0.3897938927110357
8.369999999999866,-1.3632654754453168,0.37618004793346393
8.379999999999866,-1.3669591126508793,0.3625285841766141
8.389999999999866,-1.3705160505370129,0.3488408666208965
8.399999999999865,-1.373935933400695,0.3351182640721953
8.409999999999865,-1.377218419244747,0.32136214882498476
8.419999999999865,-1.3803631798120346,0.30757389652509604
8.429999999999865,-1.383369900618295,0.29375488603214944
8.439999999999864,-1.3862382809835854,0.2799064992816649
8.449999999999864,-1.388968034062353,0.266030121146865
8.459999999999864,-1.3915588868721185,0.2521271393001841
8.469999999999864,-1.3940105803207767,0.2381989440744979
8.479999999999864,-1.3963228692325056,0.2242469283240864
8.489999999999863,-1.3984955223722848,0.21027248728534514
8.499999999999863,-1.4005283224690197,0.19627701843725803
8.509999999999863,-1.402421066237269,0.18226192136164598
8.519999999999863,-1.4041735643975735,0.16822859760320522
8.529999999999863,-1.4057856416953856,0.1541784505293493
8.539999999999862,-1.4072571369185942,0.14011288518986897
8.549999999999862,-1.408587902913647,0.12603330817642355
8.559999999999862,-1.4097778066002655,0.11194112748187826
8.569999999999862,-1.4108267289847543,0.09783775235950151
8.579999999999862,-1.4117345651719,0.083724593182036
8.589999999999861,-1.4125012243754618,0.0696030613006579
8.599999999999861,-1.4131266299272496,0.05547456890383824
8.60999999999986,-1.4136107192847915,0.04134052887612055
8.61999999999986,-1.4139534440375885,0.027202354656828832
8.62999999999986,-1.414154769911955,0.013061460098720105
8.63999999999986,-1.4142146767744466,-0.001080740673404381
8.64999999999986,-1.414133158633874,-0.015222833404115177
8.65999999999986,-1.413910223641901,-0.029363403848783713
8.66999999999986,-1.413545894092231,-0.04350103791501028
8.67999999999986,-1.4130402064183762,-0.05763432180403684
8.68999999999986,-1.412393211190015,-0.0717618421521304
8.699999999999859,-1.4116049731079343,-0.08588218617192295
8.709999999999859,-1.4106755709975596,-0.0999939417936937
8.719999999999859,-1.4096050978010728,-0.1140956978065796
8.729999999999858,-1.4083936605681169,-0.12818604399970002
8.739999999999858,-1.4070413804450914,-0.1422635713031812
8.749999999999858,-1.4055483926630374,-0.15632687192906697
8.759999999999858,-1.4039148465241136,-0.17037453951210088
8.769999999999857,-1.4021409053866665,-0.1844051692503664
8.779999999999857,-1.4002267466488936,-0.19841735804577054
8.789999999999857,-1.3981725617311034,-0.21240970464435718
8.799999999999857,-1.3959785560565732,-0.226380809776436
8.809999999999857,-1.3936449490310059,-0.2403292762965129
8.819999999999856,-1.3911719740205892,-0.2542537093230081
8.829999999999856,-1.3885598783286581,-0.26815271637774785
8.839999999999856,-1.3858089231709643,-0.28202490752521553
8.849999999999856,-1.3829193836495535,-0.29586889551154893
8.859999999999856,-1.3798915487252554,-0.3096832959032689
8.869999999999855,-1.3767257211887864,-0.3234667272257263
8.879999999999855,-1.3734222176304698,-0.3372178111012529
8.889999999999855,-1.3699813684085758,-0.3509351723870025
8.899999999999855,-1.3664035176162852,-0.3646174393124689
8.909999999999854,-1.3626890230472797,-0.37826324361666613
8.919999999999854,-1.3588382561599606,-0.3918712206849581
8.929999999999854,-1.354851602040303,-0.40544000968552346
8.939999999999854,-1.3507294593633457,-0.4189682537054422
8.949999999999854,-1.3464722403533231,-0.4324545998863904
8.959999999999853,-1.3420803707424416,-0.4458976995599293
8.969999999999853,-1.3375542897283053,-0.4592962083823757
8.979999999999853,-1.332894449929995,-0.47264878646923963
8.989999999999853,-1.3281013173428062,-0.4859540985292161
8.999999999999853,-1.323175371291647,-0.4992108139977177
9.009999999999852,-1.3181171043831053,-0.5124176071699343
9.019999999999852,-1.3129270224561869,-0.5255731573334069
9.029999999999852,-1.30760564453173,-0.5386761489001021
9.039999999999852,-1.3021535027605022,-0.5517252715379743
9.049999999999851,-1.2965711423699844,-0.5647192203020025
9.059999999999851,-1.290859121609846,-0.5776566957646873
9.069999999999851,-1.2850180116961185,-0.5905364041459975
9.07999999999985,-1.2790483967540738,-0.6033570574427514
9.08999999999985,-1.2729508737598085,-0.6161173735574199
9.09999999999985,-1.2667260524805464,-0.6288160764263401
9.10999999999985,-1.260374555413659,-0.6414518961473242
9.11999999999985,-1.253897017724415,-0.6540235691066535
9.12999999999985,-1.2472940871824623,-0.6665298381054423
9.13999999999985,-1.2405664240970486,-0.6789694524853617
9.14999999999985,-1.2337147012509901,-0.6913411682537078
9.15999999999985,-1.2267396038333904,-0.7036437482078051
9.169999999999849,-1.2196418293711206,-0.7158759620587286
9.179999999999849,-1.2124220876590648,-0.7280365865543369
9.189999999999849,-1.2050811006891384,-0.7401244056015999
9.199999999999848,-1.197619602578088,-0.7521382103882112
9.209999999999848,-1.190038339494077,-0.7640767995034726
9.219999999999848,-1.1823380695820676,-0.7759389790584382
9.229999999999848,-1.174519562888004,-0.787723562805306
9.239999999999847,-1.1665836012818067,-0.7994293722560457
9.249999999999847,-1.1585309783791822,-0.8110552368002509
9.259999999999847,-1.1503624994622608,-0.8225999938222027
9.269999999999847,-1.1420789813990657,-0.8340624888171342
9.279999999999847,-1.1336812525618245,-0.845441575506684
9.289999999999846,-1.1251701527441296,-0.8567361159535268
9.299999999999846,-1.116546533076957,-0.8679449806751705
9.309999999999846,-1.1078112559435516,-0.8790670487569062
9.319999999999846,-1.0989651948931853,-0.8901012079639039
9.329999999999846,-1.0900092345538017,-0.9010463548524376
9.339999999999845,-1.0809442705435497,-0.9119013948802329
9.349999999999845,-1.0717712093812202,-0.9226652425159244
9.359999999999845,-1.0624909683955919,-0.9333368213476109
9.369999999999845,-1.053104475633696,-0.9439150641904994
9.379999999999844,-1.0436126697680093,-0.9543989131936269
9.389999999999844,-1.0340165000025845,-0.9647873199456474
9.399999999999844,-1.024316925978128,-0.975079245579676
9.409999999999844,-1.0145149176760322,-0.9852736608771783
9.419999999999844,-1.0046114553213765,-0.9953695463708947
9.429999999999843,-0.9946075292849015,-1.0053658924467899
9.439999999999843,-0.9845041399839694,-1.0152616994450165
9.449999999999843,-0.97430229778252,-1.025055977759884
9.459999999999843,-0.964003022890032,-1.0347477479388212
9.469999999999843,-0.9536073452594993,-1.0443360407803246
9.479999999999842,-0.9431163044844331,-1.0538198974308806
9.489999999999842,-0.9325309496949,-1.0631983694808533
9.499999999999842,-0.9218523394526067,-1.0724705190593282
9.509999999999842,-0.9110815416450407,-1.0816354189279014
9.519999999999841,-0.9002196333786795,-1.0906921525734055
9.529999999999841,-0.8892677008712765,-1.0996398142995636
9.539999999999841,-0.8782268393432373,-1.1084775093175614
9.54999999999984,-0.8670981529080946,-1.1172043538355279
9.55999999999984,-0.8558827544620938,-1.125819475146917
9.56999999999984,-0.8445817655729015,-1.1343220117177806
9.57999999999984,-0.8331963163674451,-1.1427111132729237
9.58999999999984,-0.8217275454188975,-1.1509859408809346
9.59999999999984,-0.8101765996328172,-1.1591456670380795
9.60999999999984,-0.7985446341324548,-1.1671894757510557
9.61999999999984,-0.7868328121432376,-1.1751165626185927
9.62999999999984,-0.7750423048764445,-1.182926134911894
9.639999999999839,-0.7631742914120818,-1.1906174116539128
9.649999999999839,-0.7512299585809721,-1.198189623697451
9.659999999999838,-0.7392105008460685,-1.2056420138020758
9.669999999999838,-0.7271171201830054,-1.2129738367098464
9.679999999999838,-0.7149510259598978,-1.220184359219841
9.689999999999838,-0.7027134348164014,-1.2272728602614789
9.699999999999838,-0.6904055705420458,-1.2342386309666298
9.709999999999837,-0.6780286639538524,-1.2410809747405018
9.719999999999837,-0.6655839527732497,-1.2477992073313033
9.729999999999837,-0.653072681502298,-1.2543926568986692
9.739999999999837,-0.6404961012992362,-1.2608606640808473
9.749999999999837,-0.6278554698533627,-1.2672025820606356
9.759999999999836,-0.6151520512592636,-1.2734177766300663
9.769999999999836,-0.6023871158904001,-1.2795056262538274
9.779999999999836,-0.5895619402720673,-1.2854655221314186
9.789999999999836,-0.5766778069537395,-1.2912968682580328
9.799999999999836,-0.5637360043808115,-1.2969990814841572
9.809999999999835,-0.5507378267657509,-1.3025715915738911
9.819999999999835,-0.5376845739586736,-1.30801384126197
9.829999999999835,-0.5245775513173561,-1.3133252863094935
9.839999999999835,-0.5114180695766952,-1.3185053955583517
9.849999999999834,-0.4982074447176329,-1.3235536509843406
9.859999999999834,-0.4849469978355536,-1.3284695477489676
9.869999999999834,-0.4716380550081722,-1.3332525942499358
9.879999999999834,-0.4582819471629224,-1.337902312170305
9.889999999999834,-0.44488000994386123,-1.3424182365263257
9.899999999999833,-0.4314335835781008,-1.346799915713938
9.909999999999833,-0.4179440127417825,-1.3510469115539334
9.919999999999833,-0.4044126464256061,-1.3551587993357734
9.929999999999833,-0.39084083779992707,-1.3591351678600627
9.939999999999833,-0.37722994407943644,-1.362975619479669
9.949999999999832,-0.3635813263874358,-1.3666797701394893
9.959999999999832,-0.34989634961972155,-1.3702472494148568
9.969999999999832,-0.336176382308092,-1.3736777005485832
9.979999999999832,-0.32242279648349076,-1.3769707804866367
9.989999999999831,-0.3086369675388002,-1.3801261599124472
9.999999999999831,-0.2948202740912988,-1.3831435232798397
10.009999999999831,-0.2809740978447958,-1.3860225688445886
10.01999999999983,-0.2670998234514577,-1.3887630086945943
10.02999999999983,-0.2531988383733392,-1.3913645687786742
10.03999999999983,-0.23927253274363378,-1.3938269889339687
