t,x,y
4.399999999999951,0.3713853507702941,0.012008413191705722
4.40999999999995,0.37134075328284016,0.011888329059788665
4.41999999999995,0.3712966070721568,0.011769445769190779
4.42999999999995,0.3712529075193446,0.01165175131149887
4.43999999999995,0.3712096500538237,0.011535233798383882
4.4499999999999496,0.3711668301528079,0.011419881460400044
4.459999999999949,0.3711244433407841,0.011305682645796044
4.469999999999949,0.371082485188999,0.011192625819338085
4.479999999999949,0.3710409513149507,0.011080699561144703
4.489999999999949,0.3709998373818867,0.010969892565533256
4.4999999999999485,0.3709591390983076,0.010860193639877924
4.509999999999948,0.37091885221747667,0.010751591703479144
4.519999999999948,0.370878972536935,0.010644075786444353
4.529999999999948,0.37083949589802223,0.01053763502857991
4.539999999999948,0.37080041818540266,0.01043225867829411
4.549999999999947,0.37076173532659734,0.01032793609151117
4.559999999999947,0.370723443291521,0.010224656730596058
4.569999999999947,0.3706855380920246,0.010122410163290097
4.579999999999947,0.3706480157814429,0.010021186061657196
4.589999999999947,0.3706108724541476,0.009920974201040624
4.599999999999946,0.3705741042451052,0.009821764459030219
4.609999999999946,0.3705377073294401,0.009723546814439916
4.619999999999946,0.3705016779220027,0.009626311346295517
4.629999999999946,0.3704660122769427,0.009530048232832562
4.6399999999999455,0.37043070668728645,0.009434747750504235
4.649999999999945,0.3703957574845201,0.009340400272999193
4.659999999999945,0.37036116103817684,0.009246996270269201
4.669999999999945,0.37032691375542914,0.00915452630756651
4.679999999999945,0.3702930120806854,0.009062981044490845
4.689999999999944,0.37025945249519143,0.008972351234045935
4.699999999999944,0.3702262315166363,0.008882627721705475
4.709999999999944,0.3701933456987626,0.00879380144448842
4.719999999999944,0.37016079163098115,0.008705863430043537
4.729999999999944,0.3701285659379902,0.0086188047957431
4.739999999999943,0.3700966652793987,0.00853261674778567
4.749999999999943,0.3700650863493541,0.008447290580307814
4.759999999999943,0.3700338258761739,0.008362817674504735
4.769999999999943,0.3700028806219819,0.008279189497759687
4.7799999999999425,0.369972247382348,0.00819639760278209
4.789999999999942,0.3699419229859326,0.008114433626754269
4.799999999999942,0.36991190429413434,0.008033289290486726
4.809999999999942,0.3698821882007424,0.007952956397581859
4.819999999999942,0.3698527716315924,0.00787342683360604
4.8299999999999415,0.3698236515442259,0.007794692565269979
4.839999999999941,0.3697948249275544,0.007716745639617279
4.849999999999941,0.3697662888015263,0.007639578183221106
4.859999999999941,0.3697380402167981,0.007563182401388895
4.869999999999941,0.3697100762544092,0.007487550577375006
4.87999999999994,0.36968239402546,0.007412675071601256
4.88999999999994,0.369654990670794,0.007338548320885243
4.89999999999994,0.36962786336068304,0.00726516283767639
4.90999999999994,0.36960100929451645,0.007192511209299627
4.9199999999999395,0.36957442570049326,0.007120586097206631
4.929999999999939,0.369548109835318,0.007049380236234564
4.939999999999939,0.3695220589838999,0.006978886433872219
4.949999999999939,0.3694962704590553,0.006909097569533496
4.959999999999939,0.3694707416012135,0.006840006593838161
4.9699999999999385,0.3694454697781257,0.00677160652789978
4.979999999999938,0.36942045238457716,0.006703890462620782
4.989999999999938,0.3693956868421028,0.006636851557994574
4.999999999999938,0.36937117059870544,0.0065704830424146285
5.009999999999938,0.3693469011285777,0.006504778211990483
5.019999999999937,0.36932287593182644,0.006439730429870578
5.029999999999937,0.36929909253420057,0.006375333125571872
5.039999999999937,0.3692755484868218,0.006311579794316153
5.049999999999937,0.36925224136591817,0.006248463996372991
5.0599999999999365,0.3692291687725606,0.006185979356409261
5.069999999999936,0.3692063283324025,0.006124119562845168
5.079999999999936,0.36918371769542185,0.006062878367216716
5.089999999999936,0.3691613345356664,0.006002249583544549
5.099999999999936,0.36913917655100165,0.0059422270877091034
5.1099999999999355,0.3691172414628613,0.005882804816832013
5.119999999999935,0.36909552701600074,0.005823976768663692
5.129999999999935,0.36907403097825314,0.005765737000977055
5.139999999999935,0.369052751140288,0.005708079630967285
5.149999999999935,0.36903168531537267,0.005650998834657612
5.159999999999934,0.369010831339136,0.005594488846311036
5.169999999999934,0.368990187069335,0.005538543957847926
5.179999999999934,0.368969750385624,0.005483158518269447
5.189999999999934,0.3689495191893259,0.005428326933086752
5.199999999999934,0.36892949140320624,0.005374043663755885
5.209999999999933,0.3689096649712498,0.005320303227118326
5.219999999999933,0.36889003785843916,0.005267100194847143
