t,x,y
8.459999999999864,-1.451568532974108,0.2636340679135644
8.469999999999864,-1.4542048736532436,0.24911838258382335
8.479999999999864,-1.4566960574790817,0.2345763338472909
8.489999999999863,-1.4590418208175546,0.2200093732725001
8.499999999999863,-1.4612419145502795,0.20541895506432453
8.509999999999863,-1.4632961041009227,0.19080653591882174
8.519999999999863,-1.465204169460111,0.17617357487781252
8.529999999999863,-1.466965905208889,0.1615215331832114
8.539999999999862,-1.468581120540721,0.14685187413112252
8.549999999999862,-1.4700496392820324,0.1321660629257153
8.559999999999862,-1.4713712999112896,0.11746556653289499
8.569999999999862,-1.4725459555766185,0.10275185353378209
8.579999999999862,-1.4735734741119564,0.08802639397801591
8.589999999999861,-1.4744537380517366,0.07329065923689634
8.599999999999861,-1.4751866446441055,0.058546121856378974
8.60999999999986,-1.4757721058626694,0.04379425540993792
8.61999999999986,-1.4762100484167688,0.029036534351311226
8.62999999999986,-1.476500413760282,0.014274433867143537
8.63999999999986,-1.4766431580989534,-0.0004905702704592826
8.64999999999986,-1.476638252396249,-0.015257001851448817
8.65999999999986,-1.4764856823777344,-0.030023384375411306
8.66999999999986,-1.4761854485339803,-0.04478824119918865
8.67999999999986,-1.4757375661219885,-0.05955009568452845
8.68999999999986,-1.4751420651651432,-0.07430747134574833
8.699999999999859,-1.4743989904516857,-0.08905889199739976
8.709999999999859,-1.4735084015317117,-0.10380288190191661
8.719999999999859,-1.4724703727126924,-0.11853796591723373
8.729999999999858,-1.4712849930535201,-0.13326266964436065
8.739999999999858,-1.4699523663570766,-0.14797551957489585
8.749999999999858,-1.4684726111613275,-0.16267504323846663
8.759999999999858,-1.466845860728943,-0.1773597693500799
8.769999999999857,-1.4650722630354422,-0.19202822795736935
8.779999999999857,-1.4631519807558686,-0.20667895058772376
8.789999999999857,-1.4610851912499914,-0.22131047039528245
8.799999999999857,-1.4588720865460385,-0.23592132230778237
8.809999999999857,-1.4565128733229606,-0.25051004317324277
8.819999999999856,-1.4540077728912282,-0.2650751719064724
8.829999999999856,-1.4513570211721634,-0.2796152496353847
8.839999999999856,-1.4485608686758096,-0.2941288198471063
8.849999999999856,-1.4456195804773384,-0.3086144285338644
8.859999999999856,-1.4425334361919997,-0.32307062433863776
8.869999999999855,-1.4393027299486134,-0.33749595870055776
8.879999999999855,-1.4359277703616078,-0.3518889860000439
8.889999999999855,-1.4324088805016073,-0.36624826370366
8.899999999999855,-1.4287463978645707,-0.38057235250867605
8.909999999999854,-1.424940674339484,-0.39485981648732177
8.919999999999854,-1.4209920761746107,-0.40910922323071663
8.929999999999854,-1.4169009839423035,-0.42331914399246273
8.939999999999854,-1.4126677925023787,-0.4374881538318858
8.949999999999854,-1.4082929109640598,-0.4516148317569096
8.959999999999853,-1.4037767626464908,-0.4656977608665502
8.969999999999853,-1.3991197850378252,-0.4797355284930151
8.979999999999853,-1.394322429752895,-0.4937267263433934
8.989999999999853,-1.389385162489461,-0.5076699506409224
8.999999999999853,-1.3843084629830518,-0.521563802265817
9.009999999999852,-1.3790928249603935,-0.5354068868956475
9.019999999999852,-1.3737387560914371,-0.5491978151452515
9.029999999999852,-1.3682467779399847,-0.5629352027061658
9.039999999999852,-1.3626174259129231,-0.5766176704855657
9.049999999999851,-1.3568512492080675,-0.5902438447446949
9.059999999999851,-1.3509488107606207,-0.6038123572367756
9.069999999999851,-1.344910687188253,-0.6173218453443818
9.07999999999985,-1.3387374687348093,-0.6307709522162643
9.08999999999985,-1.3324297592126466,-0.6441583269036124
9.09999999999985,-1.3259881759436105,-0.6574826244957389
9.10999999999985,-1.319413349698653,-0.6707425062551751
9.11999999999985,-1.3127059246361013,-0.6839366397521616
9.12999999999985,-1.3058665582385796,-0.6970636989985226
9.13999999999985,-1.2988959212485944,-0.7101223645809084
9.14999999999985,-1.2917946976027854,-0.7231113237933944
9.15999999999985,-1.2845635843648515,-0.7360292707694223
9.169999999999849,-1.2772032916571574,-0.7488749066130708
9.179999999999849,-1.2697145425910268,-0.7616469395296424
9.189999999999849,-1.2620980731957303,-0.7743440849555526
9.199999999999848,-1.2543546323461747,-0.7869650656875099
9.209999999999848,-1.2464849816892996,-0.7995086120109717
9.219999999999848,-1.2384898955691899,-0.8119734618278647
9.229999999999848,-1.2303701609509112,-0.8243583607835566
9.239999999999847,-1.2221265773430756,-0.8366620623930657
9.249999999999847,-1.213759956719145,-0.8488833281664965
9.259999999999847,-1.20527112343748,-0.8610209277336879
9.269999999999847,-1.1966609141601432,-0.8730736389680627
9.279999999999847,-1.1879301777704625,-0.8850402481096641
9.289999999999846,-1.1790797752893658,-0.8969195498873687
9.299999999999846,-1.170110579790492,-0.9087103476402624
9.309999999999846,-1.1610234763140894,-0.9204114534381673
9.319999999999846,-1.1518193617797077,-0.9320216882013083
9.329999999999846,-1.1424991448976947,-0.9435398818191053
9.339999999999845,-1.1330637460795037,-0.9549648732680822
9.349999999999845,-1.123514097346823,-0.9662955107288772
9.359999999999845,-1.113851142239534,-0.9775306517023454
9.369999999999845,-1.1040758357225107,-0.9886691631247407
9.379999999999844,-1.0941891440912632,-0.9997099214819658
9.389999999999844,-1.0841920448764435,-1.0106518129228785
9.399999999999844,-1.0740855267472147,-1.021493733371643
9.409999999999844,-1.0638705894134983,-1.032234588639115
9.419999999999844,-1.053548243527107,-1.0428732945332502
9.429999999999843,-1.0431195105817745,-1.0534087769685212
9.439999999999843,-1.0325854228120894,-1.063839972074339
9.449999999999843,-1.021947023091346,-1.0741658263024598
9.459999999999843,-1.0112053648283215,-1.0843852965333733
9.469999999999843,-1.0003615118629878,-1.0944973501816566
9.479999999999842,-0.9894165383611713,-1.1045009653002864
9.489999999999842,-0.9783715287081685,-1.1143951306838982
9.499999999999842,-0.9672275774013295,-1.1241788459709798
9.509999999999842,-0.9559857889416197,-1.1338511217449931
9.519999999999841,-0.9446472777241698,-1.1434109796344094
9.529999999999841,-0.9332131679278257,-1.152857452411651
9.539999999999841,-0.9216845934037092,-1.1621895840909293
9.54999999999984,-0.9100626975627999,-1.1714064300249665
9.55999999999984,-0.8983486332625502,-1.1805070570005944
9.56999999999984,-0.8865435626925443,-1.18949054333322
9.57999999999984,-0.8746486572592121,-1.1983559789601455
9.58999999999984,-0.8626650974696107,-1.2071024655327376
9.59999999999984,-0.8505940728142833,-1.2157291165074338
9.60999999999984,-0.838436781649209,-1.2242350572355767
9.61999999999984,-0.8261944310768532,-1.2326194250520688
9.62999999999984,-0.8138682368263325,-1.2408813693628373
9.639999999999839,-0.8014594231327041,-1.2490200517311008
9.649999999999839,-0.7889692226153932,-1.2570346459624278
9.659999999999838,-0.7763988761557689,-1.2649243381885817
9.669999999999838,-0.7637496327738831,-1.2726883269501394
9.679999999999838,-0.7510227495043816,-1.2803258232778782
9.689999999999838,-0.7382194912716028,-1.287836050772922
9.699999999999838,-0.7253411307638736,-1.295218245685638
9.709999999999837,-0.7123889483070173,-1.3024716569932768
9.719999999999837,-0.6993642317370845,-1.309595546476347
9.729999999999837,-0.686268276272321,-1.3165891887937178
9.739999999999837,-0.6731023843843839,-1.323451871556441
9.749999999999837,-0.6598678656688195,-1.3301828954002848
9.759999999999836,-0.6465660367148166,-1.336781574056973
9.769999999999836,-0.6331982209742468,-1.3432472344241213
9.779999999999836,-0.6197657486300057,-1.3495792166338638
9.789999999999836,-0.606269956463667,-1.355776874120164
9.799999999999836,-0.5927121877224654,-1.3618395736848006
9.809999999999835,-0.5790937919856174,-1.3677666955620251
9.819999999999835,-0.5654161250299972,-1.3735576334818813
9.829999999999835,-0.5516805486951784,-1.3792117947321814
9.839999999999835,-0.5378884307478565,-1.3847286002191332
9.849999999999834,-0.5240411447456652,-1.3901074845266117
9.859999999999834,-0.5101400699003991,-1.3953478959740684
9.869999999999834,-0.49618659094065837,-1.4004492966730724
9.879999999999834,-0.48218209797392764,-1.405411162582479
9.889999999999834,-0.4681279863481028,-1.4102329835622183
9.899999999999833,-0.4540256565124806,-1.4149142634256993
9.909999999999833,-0.43987651387822363,-1.4194545199908242
9.919999999999833,-0.42568196867831537,-1.4238532851296064
9.929999999999833,-0.4114434358270193,-1.4281101048163896
9.939999999999833,-0.39716233477885543,-1.4322245391746597
9.949999999999832,-0.38284008938710884,-1.4361961625224482
9.959999999999832,-0.3684781277618844,-1.4400245634163193
9.969999999999832,-0.3540778821277212,-1.4437093446939382
9.979999999999832,-0.3396407886807818,-1.4472501235152153
9.989999999999831,-0.32516828744562964,-1.4506465314020232
9.999999999999831,-0.3106618221316094,-1.4538982142764794
10.009999999999831,-0.29612283998884464,-1.4570048324977956
10.01999999999983,-0.2815527916638667,-1.459966060897684
10.02999999999983,-0.2669531310548899,-1.4627815888143227
10.03999999999983,-0.25232531516674667,-1.4654511201248717
10.04999999999983,-0.23767080396549795,-1.4679743732765391
10.05999999999983,-0.22299106023273255,-1.4703510813161942
10.06999999999983,-0.20828754941957062,-1.4725809919185215
10.07999999999983,-0.1935617395003854,-1.4746638674127173
10.08999999999983,-0.17881510082625823,-1.476599484807721
10.09999999999983,-0.164049105978181,-1.4783876358159838
10.109999999999829,-0.14926522962002117,-1.4800281268757656
10.119999999999829,-0.13446494835126352,-1.4815207791719658
10.129999999999828,-0.11964974055954386,-1.4828654286554783
10.139999999999828,-0.10482108627298908,-1.4840619260610737
10.149999999999828,-0.08998046701237834,-1.4851101369238036
10.159999999999828,-0.07512936564314031,-1.4860099415939274
10.169999999999828,-0.06026926622720104,-1.4867612352503587
10.179999999999827,-0.045401653874697454,-1.4873639279126307
10.189999999999827,-0.030528014595571147,-1.4878179444513777
10.199999999999827,-0.01564983515105737,-1.4881232245973335
10.209999999999827,-0.0007686029050840339,-1.488279722948844
10.219999999999827,0.014114194324404406,-1.4882874089778948
10.229999999999826,0.028997068414183355,-1.4881462670346508
10.239999999999826,0.04387853108452987,-1.4878562963505089
10.249999999999826,0.05875709404803496,-1.4874175110396635
10.259999999999826,0.0736312691584316,-1.4868299400991831
10.269999999999825,0.08849956855942342,-1.4860936274075989
10.279999999999825,0.10336050483349941,-1.4852086317220046
10.289999999999825,0.11821259115071946,-1.4841750266736695
10.299999999999825,0.13305434141745615,-1.4829929007621623
10.309999999999825,0.14788427042507776,-1.4816623573479877
10.319999999999824,0.16270089399855764,-1.480183514643737
10.329999999999824,0.17750272914499501,-1.4785565057037513
10.339999999999824,0.19228829420203253,-1.4767814784123015
10.349999999999824,0.20705610898615553,-1.474858595470281
10.359999999999824,0.22180469494085836,-1.4727880343804196
10.369999999999823,0.23653257528466257,-1.470569987431011
10.379999999999823,0.2512382751589727,-1.4682046616781643
10.389999999999823,0.2659203217757543,-1.4656922789265745
10.399999999999823,0.28057724456502003,-1.463033075708817
10.409999999999823,0.29520757532210823,-1.4602273032631667
10.419999999999822,0.3098098483547399,-1.4572752275099456
10.429999999999822,0.32438260062983937,-1.4541771290263983
10.439999999999822,0.33892437192010333,-1.4509333030201
10.449999999999822,0.35343370495030435,-1.4475440593008988
10.459999999999821,0.36790914554331333,-1.4440097222513957
10.469999999999821,0.38234924276582727,-1.4403306307959625
10.479999999999821,0.3967525490737869,-1.4365071383683041
10.48999999999982,0.4111176204574699,-1.4325396128775663
10.49999999999982,0.42544301658624556,-1.4284284366729916
10.50999999999982,0.43972730095297546,-1.424174006507129
10.51999999999982,0.45396904101804675,-1.4197767334975993
10.52999999999982,0.46816680835302277,-1.4152370430874188
10.53999999999982,0.48231917878389696,-1.4105553750038886
10.54999999999982,0.4964247325339359,-1.4057321832160496
10.55999999999982,0.5104820543660964,-1.4007679358907104
10.569999999999819,0.5244897337250035,-1.3956631153470493
10.579999999999819,0.538446364878474,-1.3904182180097993
10.589999999999819,0.552350547058572,-1.3850337543610145
10.599999999999818,0.5662008846021821,-1.3795102488904287
10.609999999999818,0.5799959870910864,-1.373848240044407
10.619999999999818,0.5937344694915304,-1.3680482801734961
10.629999999999818,0.6074149522932654,-1.3621109354785808
10.639999999999818,0.6210360616480511,-1.3560367859556481
10.649999999999817,0.6345964295076076,-1.3498264253391676
10.659999999999817,0.6480946937609993,-1.3434804610440916
10.669999999999817,0.6615294983714401,-1.3369995141064817
10.679999999999817,0.674899493512505,-1.3303842191227673
10.689999999999817,0.6882033357037327,-1.3236352241876421
10.699999999999816,0.7014396879456092,-1.3167531908306047
10.709999999999816,0.7146072198539152,-1.3097387939511487
10.719999999999816,0.7277046077934267,-1.3025927217526094
10.729999999999816,0.7407305350109528,-1.295315675674675
10.739999999999815,0.7536836917676996,-1.2879083703245655
10.749999999999815,0.7665627754709452,-1.2803715334068886
10.759999999999815,0.7793664908050141,-1.2727059056521792
10.769999999999815,0.7920935498615359,-1.2649122407441291
10.779999999999815,0.8047426722689772,-1.2569913052455137
10.789999999999814,0.8173125853214324,-1.248943878522824
10.799999999999814,0.8298020241066606,-1.2407707526696097
10.809999999999814,0.8422097316333567,-1.2324727324285432
10.819999999999814,0.8545344589576421,-1.2240506351122096
10.829999999999814,0.8667749653087642,-1.2155052905226331
10.839999999999813,0.8789300182139905,-1.2068375408695455
10.849999999999813,0.890998393622686,-1.1980482406874056
10.859999999999813,0.9029788760295601,-1.1891382567511788
10.869999999999813,0.9148702585970718,-1.180108467990883
10.879999999999812,0.9266713432769806,-1.1709597654049124
10.889999999999812,0.9383809409310298,-1.1616930519721427
10.899999999999812,0.9499978714507512,-1.1523092425628323
10.909999999999812,0.9615209638763795,-1.1428092638483247
10.919999999999812,0.9729490565148627,-1.1331940542095609
10.929999999999811,0.9842809970569584,-1.1234645636444123
10.939999999999811,0.9955156426934025,-1.1136217536738426
10.949999999999811,1.0066518602301409,-1.1036665972469086
10.95999999999981,1.0176885262026099,-1.0936000786446072
